1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
173.001173551026,13.0,12.0,68.2616050398679,,1.0,24.0,-53.0642420662795,7.0,1.0,25.5004831494592,24.9203491955996,42.8973314621582,-65.4834137746155,17.0,-11.0043184407652,17.0,2.0,-13.2397288515764,3.14669177207918,5.0,,2.0,6.0,22.6621380875592,12.0,13.0,,2.0,0.0,4.0,4.0,,84.4665554041743,-34.887211492758,7.0,2.60832204546234,79.3415575145832,5.4864308229295,,-46.4541911290342,3.00854876855683,21.7283609276212,,,-26.63274096711,0.0,,22.0224094956685,3.0,9.0,27.4772424807241,,19.7561780523254,1.28594343073099,18.8994012176396,33.1185998981746,-24.7942227404518
19.3508579757398,13.0,13.0,60.5817249953882,1.0,2.0,24.0,,7.0,0.0,,78.0896446667612,36.0768821361447,-138.174542055937,17.0,-8.58644199022262,,5.0,-34.0061302931452,13.9623800601177,4.0,4.0,3.0,8.0,-41.8445317359254,14.0,13.0,44.6924165881044,,0.0,3.0,4.0,5.50246863626298,60.5979795323643,-60.1609883148897,6.0,0.89416881189302,79.0049385812226,-6.27430623507458,,-54.6151277029074,1.35896751527842,40.2910952419877,0.0,12.0,-70.8715665898013,0.0,3.0,21.3701815012111,2.0,,11.7244539598148,,7.27307918179395,-43.0350407977106,19.9099698305886,35.754285846358,-41.2033512015403
159.327266902487,13.0,12.0,13.0565509138093,0.0,1.0,22.0,-44.3860428219628,6.0,0.0,32.9535057747004,35.8756479341537,53.8976707340684,,16.0,-9.1163241983479,,,-73.9989944940128,-8.5354962299342,3.0,4.0,,4.0,-30.9475101996036,,12.0,57.3523727028584,,,,5.0,4.9556242718767,91.9844868858545,-75.4332161104896,1.0,6.4951172130136,77.3361688060803,1.98778219043258,-12.5769275166741,22.4212841806852,-0.360638663554124,41.2450747620224,1.0,9.0,-4.37505833298032,0.0,2.0,27.3541448767362,2.0,17.0,21.7327386371953,-38.5155195370698,-7.61812604834068,-1.97628518788188,29.1285531497636,30.1780810651084,-7.88947017076126
69.6716732803044,12.0,9.0,24.3158790608863,,2.0,24.0,-80.7397363273167,9.0,0.0,,95.9641450550407,30.738320455338,-86.3294250491587,,-16.3218359446104,,2.0,-25.10375908031,35.6676913319827,3.0,5.0,,4.0,-25.6511933262823,11.0,14.0,54.9772087970714,1.0,1.0,5.0,3.0,16.0390821948422,90.1687803787029,21.8255559910903,5.0,,34.8274866496133,-14.2912210021756,-18.3265326291052,75.0817491955622,3.16176723759811,26.0233066268416,2.0,11.0,12.5539994064108,1.0,1.0,25.4942193363479,4.0,12.0,15.3568584146739,9.00653131448128,2.70061860072127,-32.9778516619604,29.0762575058527,33.2769038423752,
,13.0,11.0,67.9007788684103,0.0,2.0,24.0,-52.2806295450179,8.0,0.0,-23.1679798959563,41.4376182015985,,-75.6040134351481,17.0,-2.32129540274914,18.0,2.0,-30.5038136492972,-2.62923903462095,5.0,8.0,3.0,5.0,-42.4203756415328,13.0,16.0,41.8820731991588,4.0,0.0,5.0,2.0,10.282779160496,172.523835891896,-32.7637274202955,6.0,9.38384193047487,,7.48316206559505,-40.3942718170218,-76.8197309485658,-1.0785995379749,40.7752758687394,1.0,10.0,12.3808501644863,1.0,5.0,15.4938834529051,2.0,18.0,17.4242062397204,-2.94188903862988,15.6727238959842,-39.9551610766569,23.4427844280222,36.3651978307026,-24.1926446032457
-248.424478399449,13.0,12.0,14.6711797807155,1.0,1.0,23.0,-12.3762590609472,5.0,,-41.7795277021564,43.484156485647,-44.1021197421131,-49.6506796595442,18.0,-20.3015499172407,18.0,3.0,-38.3427836573374,-35.3640498846524,3.0,7.0,3.0,4.0,,18.0,12.0,56.2838505163303,,1.0,5.0,2.0,13.0032469863195,91.7502817505759,-47.6066326824386,2.0,0.2838292838296,85.9636639809887,7.62101203054258,,,3.84485177732188,48.3701652168492,,10.0,-74.1210144922802,0.0,1.0,28.3655565721458,,,3.3572500044786,-8.79495609703415,,-14.936961650526,12.4088718330878,37.4480648454746,-43.9911940495193
19.8686461943945,,10.0,14.5703763483086,0.0,3.0,22.0,,7.0,0.0,31.9071561158381,58.7395771406591,-7.84837350714207,-112.562787658584,17.0,-12.373584821313,15.0,4.0,-60.8029980503877,,8.0,5.0,3.0,7.0,27.1883684086492,17.0,12.0,49.4275914998497,4.0,0.0,5.0,5.0,11.9506483055933,111.203893707828,-24.2656014442453,4.0,2.7809471559968,39.4725392717918,-13.9311859812947,-8.38978805069461,-59.0603205972502,5.56727815413987,27.7426736352092,1.0,11.0,-31.2844507358225,0.0,6.0,,3.0,15.0,44.0286077939219,25.2946528918158,-10.3937825635227,-51.931595464688,47.0540014917441,44.1056884151074,-46.5850489555876
119.389480069224,12.0,13.0,6.5224494613509,0.0,3.0,24.0,-24.2890058253356,8.0,0.0,-14.7347872015639,-42.5872166641057,,-71.4576253268818,18.0,-6.07257504962503,,5.0,1.30219947649261,-20.2344088422182,5.0,4.0,3.0,7.0,16.3188332410416,11.0,14.0,51.6396317561864,2.0,0.0,3.0,2.0,35.4405183508115,80.3131303715384,-4.77627163175472,5.0,9.91510754551124,23.6790982023039,,19.4648377137418,-84.6882390286048,,26.4172435905669,,11.0,5.47955445588103,0.0,3.0,16.6100372025532,3.0,15.0,-12.5065803579801,-25.9535759144538,31.8747375367075,-11.7910414174657,29.8107306489939,38.6959375753477,-30.7731228519204
-168.495020341566,11.0,11.0,38.5790780671471,,3.0,22.0,,9.0,1.0,,-91.5111188776791,14.2944160314523,-78.7164667325705,17.0,-3.11136406472982,17.0,5.0,4.62928461518578,8.59085377082496,4.0,4.0,2.0,7.0,38.8447050330983,13.0,13.0,59.4934531948195,4.0,,4.0,3.0,10.0524153894,,-60.3961649845351,4.0,,,23.7489016858819,,-11.0709946908047,2.04523648015547,,1.0,11.0,13.8994267034546,,4.0,,4.0,14.0,33.1456546232656,,-55.5079579348279,-35.9334610036768,10.6278982522969,35.6634761390815,-31.9116019754409
-27.3099486305605,11.0,13.0,,0.0,3.0,24.0,-31.8442613782271,7.0,0.0,96.2018568420661,21.3473749812692,,-98.3883421197938,19.0,-7.01421280722029,17.0,3.0,-12.7639041232455,-3.57595291139745,4.0,4.0,3.0,7.0,-18.2006344353847,,14.0,54.2617131842897,1.0,0.0,4.0,4.0,18.4273743524397,123.550667111765,-48.0839753119469,3.0,0.582779493811563,-17.0760871523001,20.798242102214,2.36501369128484,27.5462299179507,2.23377227753196,,0.0,9.0,,0.0,,23.7876953893834,4.0,16.0,27.4765915333531,-26.1877997094443,49.0214894031224,-33.4115061945566,,43.9598240191311,-53.7870659906987
-110.915127445886,12.0,12.0,26.7952529611669,0.0,3.0,23.0,-12.8403980664624,8.0,1.0,38.2370050494771,,23.4961538622868,-41.4272447270027,16.0,-15.1900285931299,13.0,,-16.5176914734719,5.46112084217077,5.0,5.0,3.0,5.0,10.5534603474478,11.0,14.0,57.3068828853501,1.0,1.0,5.0,2.0,13.2314779108933,70.024671732561,-34.1209556198868,4.0,2.14012294734055,3.67054198787933,-14.654105195383,-28.7366972529147,66.5804962826913,4.43012937385141,,0.0,10.0,-56.1611166057439,0.0,5.0,21.9493581724988,4.0,16.0,18.7800668185059,52.4266406569498,,-70.1168757319001,22.1537709162308,,-48.216753585625
142.380509210209,13.0,11.0,-7.26434409303555,0.0,2.0,,-19.0616067556388,8.0,0.0,,,32.5244748462588,,15.0,-12.3167612953469,16.0,4.0,-5.48385760805757,-8.21833450863056,6.0,,1.0,8.0,,14.0,,53.6607365131283,6.0,0.0,2.0,6.0,24.5014425349382,134.623198904532,-43.9623974219221,2.0,,67.718588564732,,-27.8103604107494,54.0330667459934,-2.449592042306,,,10.0,-60.6667948987215,0.0,6.0,9.43520699708075,4.0,15.0,36.8002357127873,9.55513578139617,109.216876597531,-34.4237845924351,38.5985251140446,47.9751058444402,-47.0328946229813
-141.709102627091,13.0,11.0,,0.0,2.0,22.0,-61.7028996843612,7.0,1.0,121.749428859155,-2.81362580135465,69.9324652329022,-87.4676077789487,17.0,-11.9539446134863,15.0,3.0,90.2699370796916,,4.0,4.0,2.0,9.0,-41.268268985181,16.0,17.0,41.8744875407576,0.0,0.0,4.0,4.0,10.4034691138688,114.183748512979,-45.2231956016362,4.0,0.430791814041359,,-3.28226115874543,16.2343087469626,-0.0401739867921194,-2.43680576008119,28.8066214884928,1.0,10.0,-60.5716180814625,1.0,3.0,,3.0,,79.0224455943552,36.717190452155,-51.0295139832296,-46.3217013969074,27.6192776252163,33.9038795143473,-96.688707848892
-86.0355978760316,13.0,9.0,-7.08591899724522,1.0,2.0,,-42.7304508476194,,0.0,-11.1984997005595,-66.4961644914001,119.039392939987,-36.9486546601245,19.0,,19.0,2.0,28.2258474176991,,4.0,4.0,1.0,6.0,,13.0,12.0,44.1172345232216,2.0,1.0,,4.0,12.6447966243564,42.1843060334809,-7.84324590220693,2.0,2.16717414671525,0.605922727600124,11.0675453491467,-38.2374863700241,-69.2415239753171,-3.66374093861805,37.2430553744085,2.0,12.0,,1.0,4.0,18.7882384224641,3.0,14.0,6.72998514599372,-34.838944064017,79.6173485302679,-101.304039807686,34.5404919954496,42.7003537300748,-33.6551163120697
267.040860548339,13.0,13.0,44.7407201297833,0.0,1.0,24.0,-29.0159369779934,7.0,0.0,48.5368366758909,-37.9759688396007,47.4663022655776,-78.5587648495269,18.0,-1.76681836284555,15.0,4.0,-11.9889629527714,34.0874432928244,4.0,3.0,2.0,10.0,8.40427245725314,13.0,17.0,42.5408450438438,2.0,1.0,3.0,3.0,14.5211696978614,115.320634809958,-3.32430059877876,2.0,1.64226967608984,0.269167879272061,14.6908698245526,-0.389068032109567,-66.759166815648,4.74735429943682,16.2602518274132,1.0,11.0,-109.307551442578,0.0,4.0,13.3724434686014,4.0,18.0,23.2569437938936,-23.70025822938,68.5025711777468,-39.5166860116083,28.6094110775512,37.5057173793064,-28.1618953970955
17.4502011220643,12.0,12.0,38.6492444950709,0.0,1.0,24.0,-67.3029692189216,8.0,0.0,105.310196703966,68.7175532802939,24.2884219189012,-138.21476689953,20.0,-13.7735862825387,18.0,,-56.8066618023645,17.225110138496,5.0,5.0,,4.0,-11.8979128244889,14.0,12.0,59.181181470291,2.0,0.0,3.0,5.0,11.0535123168467,67.3557661938693,-5.18827490147038,,0.214615906760119,46.8430971473474,-30.8578485789799,-22.6674157878335,41.4092587621478,-0.0855407846059586,30.0676125998648,0.0,11.0,-3.34593327009441,1.0,6.0,16.4657797935648,2.0,17.0,18.6229949080356,-17.9626420869461,3.03115807599604,-30.0917161234037,23.9582217458871,27.4740509357534,-32.5451784659498
-188.18809153559,12.0,,18.632734096432,0.0,3.0,24.0,-62.7448360675228,,1.0,34.0116323699945,-34.525318397209,71.9338775198312,-110.691907312979,17.0,0.335433053461355,17.0,2.0,,-12.3410090955293,2.0,3.0,2.0,1.0,-32.0015841387019,12.0,13.0,56.142518226337,4.0,0.0,4.0,2.0,,120.769835581312,,7.0,0.35259235566596,27.5398451167608,-12.0525191899798,-26.4283006104688,,5.32453491491098,36.4809641652307,0.0,11.0,-24.1505895906531,,4.0,15.8040608828718,3.0,16.0,-46.27178132839,20.249691968961,58.2290461173129,,24.7650027634857,40.6723025737332,-51.3099586906383
-94.3198624188928,11.0,13.0,-7.99763044270554,0.0,2.0,24.0,-0.421210015813735,8.0,0.0,21.3766690870713,-33.4962184540927,45.893968472817,,17.0,-10.8407677332278,14.0,4.0,5.7878908893899,-21.2996284064837,3.0,4.0,2.0,6.0,2.16104301234366,14.0,,45.4829932966465,2.0,1.0,4.0,2.0,14.8556509690851,60.2179657467056,-64.1932498975222,4.0,9.67845490748576,52.9512523971607,34.6048072779121,,-100.720234183146,3.85606471120732,12.6911207869479,1.0,11.0,1.89352912792379,0.0,4.0,20.6219124176756,4.0,,-36.1318099071849,-4.10279074804794,17.2381930188388,-15.7641853380249,27.8907455327929,34.362543861245,-41.1460450724447
-36.6071133679536,13.0,11.0,30.3068387308127,1.0,2.0,23.0,-79.8330284445151,7.0,1.0,-20.0805874015553,-30.4148266091943,82.6024459509812,-110.860434068642,18.0,-4.31644295936962,16.0,,-10.0276759288214,-14.2426189949059,4.0,1.0,2.0,,-46.6315467436954,14.0,11.0,41.688668670893,2.0,3.0,4.0,,9.96132475461957,96.1061307999284,-88.9529886851973,1.0,0.524530862110341,85.9727278723095,29.4928832388109,-21.8731689692668,68.9003814801739,5.40067390443078,30.6000977777877,0.0,10.0,-42.2560207676225,0.0,5.0,22.7986712277083,4.0,,54.8306765779964,14.9152475347699,-33.9803945458426,-5.6893770879353,27.3477373506759,45.1997678390953,-24.449993011899
84.1715115043255,13.0,12.0,20.6991598376812,,2.0,23.0,-51.8695207249861,8.0,0.0,60.956103772273,-31.4596945885569,161.645677123804,-59.6774138586981,18.0,-10.2589939168692,17.0,3.0,-2.42158210325083,-27.0631282549546,2.0,7.0,2.0,7.0,-11.025524289336,12.0,11.0,43.7457931509381,,,3.0,3.0,25.9574607866566,107.595750223503,-46.3078654548708,4.0,0.314724394476211,66.733927934772,-12.0113630146083,-4.01775437789617,-8.81141203209595,5.81003061672245,30.1207040931576,0.0,,-25.6453164281337,0.0,3.0,24.6737497732768,5.0,14.0,-6.23864325910714,-21.5454966136344,43.1283388197164,-53.9059518768716,21.6810821915925,37.5365191936433,-26.3505213255061
21.9517412894423,12.0,12.0,45.1826855255449,0.0,3.0,23.0,-17.3523693772519,5.0,0.0,67.7652259082663,,-29.2480599400973,-28.4592418036544,18.0,-7.88723748467259,18.0,4.0,-37.5726764422001,8.65265560964608,9.0,3.0,,4.0,-10.355742287045,16.0,13.0,60.4443933966704,3.0,0.0,5.0,2.0,12.4468632119689,,,2.0,0.617508128084227,104.870697347623,-11.2561649721626,15.7865400383703,-53.7276199197767,-1.825199077593,43.653221099316,1.0,12.0,-47.0879302458809,1.0,5.0,17.4052202022359,2.0,18.0,1.13220406315114,,,-21.6842096903717,20.1984858833268,45.9209804764433,-23.0529268027598
189.992297722744,12.0,8.0,30.5062023863329,,1.0,23.0,-56.7528748290613,9.0,1.0,-66.251192165017,-79.2984310071915,-2.33768671146884,-52.4227992718646,15.0,-19.7334856458377,15.0,6.0,-29.497386853676,6.855488905113,5.0,6.0,1.0,4.0,49.3178918804399,9.0,10.0,55.8488234284047,2.0,0.0,1.0,2.0,11.873584533923,95.7706982714634,-26.6040265027925,5.0,1.20286702619467,-14.5068104946795,-32.7298448511266,-48.3894451924594,-23.0587863662856,5.24291624270478,31.9293586562049,1.0,11.0,,1.0,2.0,21.2282897465467,1.0,16.0,28.8418021836758,-62.3601178935154,63.1840795215109,-31.9964164727489,28.3833739511621,33.2855841838961,-21.497335150099
311.178215184776,12.0,14.0,,2.0,2.0,24.0,-62.7540761035666,8.0,0.0,10.7843206569491,8.79005864262581,45.7999811704895,-64.8005186060517,19.0,-22.4480740095091,17.0,4.0,27.4487075501096,-9.48743117472353,6.0,4.0,2.0,4.0,38.6571483166278,13.0,11.0,53.3333899444656,6.0,1.0,4.0,3.0,7.06624279506157,93.2877061852166,-60.1040585004843,0.0,8.37162777279038,8.5510054358075,-3.28257803776456,2.1747780079708,-49.3650334236121,2.40304430110599,53.4921687783048,2.0,11.0,-64.5533544737395,0.0,5.0,30.9295398634425,,,-9.12984582511317,,30.0277815077938,-15.8503270200905,11.5958625366159,38.311214532331,-30.7275686772254
-63.7234412662154,11.0,10.0,48.1498354379473,,2.0,24.0,-32.2722074280851,8.0,1.0,-28.9812537854936,86.250854935497,-67.5615816862121,-95.1033868859036,16.0,-1.79272103723368,19.0,3.0,-38.9986085139557,-8.88061021374571,5.0,2.0,2.0,7.0,-30.6444904031612,15.0,15.0,48.3588353959284,1.0,,,,18.6398542721382,64.248879907102,-52.1768923038356,,1.86539149285039,22.9286604706747,-23.1869234266781,-26.0516080887651,-35.1660908987525,1.48677365421863,26.3937796661289,0.0,10.0,-62.9451522215889,1.0,6.0,14.1560178167503,3.0,,51.8250358971108,-9.54344213613778,110.010151106674,-0.308348641415108,25.5361886195605,33.0627208724125,-41.1314033497469
116.722513876716,13.0,12.0,19.0956430221389,1.0,2.0,24.0,,9.0,0.0,-1.05364995604353,-50.9093299973756,40.4626762010526,-105.154820289102,16.0,-4.62110006770808,16.0,5.0,-10.1916607015731,24.594027527477,0.0,4.0,2.0,6.0,-19.2263067106476,11.0,13.0,46.1323802845522,7.0,1.0,1.0,4.0,18.0477658648894,86.9867398036876,-43.1371715863461,4.0,0.356082179975584,51.6276825915987,-8.664124182239,-38.8921067648697,-4.09867193589842,5.67032165204314,24.1719559690125,1.0,11.0,,0.0,,33.7107698582909,2.0,15.0,23.1129602872925,-30.5956831610876,-22.5434910339322,-32.6501978451125,16.0482960629086,43.5638574384119,-59.5750051450618
-85.7409003555074,13.0,11.0,1.49761616837436,1.0,3.0,24.0,-45.108133983877,,,,56.516382470727,56.771249272666,-120.381586071736,18.0,-13.0503122595458,15.0,2.0,8.32481764817465,-4.0035585811575,6.0,2.0,1.0,5.0,3.51208082733829,12.0,8.0,40.7955481024349,1.0,1.0,2.0,4.0,22.4375382117107,,-34.4417231656917,2.0,1.10801724685972,66.0561336382431,30.4247941779909,-23.5384100506803,,,33.8558930337328,,11.0,6.1963297728416,0.0,4.0,,,15.0,,-26.4034840477307,20.9185841988826,-54.1609994728359,29.2118508574878,34.5037477293498,-31.9490513920777
3.6562229634454,13.0,14.0,52.8133468563898,0.0,3.0,,-43.8748808407819,,0.0,-1.08070939588017,74.9345442745835,114.294104306641,,14.0,,16.0,5.0,-1.27667231474376,,3.0,4.0,1.0,,-67.5368222124564,17.0,14.0,55.0133238084266,5.0,1.0,4.0,,10.1134207216112,125.133436480741,-23.5182195679176,1.0,2.41489804462256,31.7376831092453,6.30142613029445,-42.7327862637494,77.3639738985196,4.48195938544696,34.9729320312601,1.0,12.0,-19.7562416278057,0.0,4.0,5.45368221199239,3.0,13.0,9.19449002990467,-35.3556731018794,,-41.7874791922787,25.523619470493,37.6567722895139,-29.4868775067484
-18.133956803437,11.0,9.0,26.0727269218408,1.0,2.0,24.0,-12.9776571678048,8.0,0.0,1.22703718480994,-38.1162927020341,106.615928897709,-68.8807059922792,18.0,-7.53353638631888,17.0,3.0,-43.5252865796901,19.7838721620881,4.0,2.0,,4.0,,16.0,15.0,48.7522672747154,0.0,0.0,1.0,3.0,9.11378307619665,100.091792067922,,5.0,0.604555967130635,35.1826667618582,7.78390834939731,-8.58284438086156,27.8702073456744,4.6408845901207,37.0996738651901,1.0,11.0,,0.0,5.0,27.0313152840002,2.0,15.0,6.616001634004,80.9865244371008,8.63072067211074,8.12710692933256,13.9823533047288,44.2440280356282,-26.2782282774102
-95.0442106155456,12.0,14.0,42.0444483123319,0.0,1.0,22.0,-13.0454705474468,6.0,0.0,14.8913518112049,-98.4491494018584,-36.8089408796537,-74.362839282847,17.0,3.17437459677083,17.0,3.0,53.545492102034,-18.1364226454767,3.0,2.0,2.0,4.0,-29.0353648904528,,12.0,40.4396074951185,2.0,1.0,4.0,4.0,21.139380670631,97.8301518716062,-26.7410900406907,2.0,0.817298080043891,74.2748071724453,,-49.3142071873778,34.0616614667635,,,,10.0,5.26918856549139,0.0,4.0,27.2997810021712,1.0,14.0,20.9419578073187,-55.830384392694,,-4.76227211504725,18.5983745421614,25.206482172496,-26.4759436355106
,11.0,10.0,34.3513140643087,1.0,3.0,23.0,-37.7017058096197,6.0,0.0,75.4690389076519,13.3100847247988,35.5089368165397,-39.7582086817944,16.0,-24.4913253305162,15.0,5.0,-73.43779769575,-33.7164879768553,2.0,4.0,3.0,4.0,-32.2308410946531,16.0,11.0,51.8465260792157,5.0,0.0,,3.0,25.1944267007401,12.2294854875576,-19.1985085144298,6.0,6.19240853243128,100.574573918782,0.628670446941936,9.88358772544136,-54.511711631592,4.43988142076861,24.4919020659279,0.0,10.0,-14.3473359537639,0.0,2.0,11.1855894752679,4.0,15.0,75.599326570184,24.9040485412059,64.3207757639211,,22.7697953954253,32.8610185887053,-41.5657097782716
118.291584273528,11.0,12.0,-16.7151415337146,0.0,2.0,23.0,,8.0,0.0,5.71318543539856,92.0903848018497,58.0950699307706,-48.5942174757194,,-9.3475381051594,17.0,2.0,94.2752518589812,-7.40114353706102,4.0,7.0,3.0,6.0,-14.6328074640844,,13.0,32.7716226311638,3.0,1.0,4.0,4.0,10.5430734353415,92.6503776575476,-99.2571705661591,3.0,1.49175987369166,115.146875481789,-9.21861557235185,-24.4516629155374,33.573847992774,1.25723904191427,,1.0,12.0,69.3119088252529,0.0,5.0,19.9899146516528,2.0,15.0,15.8441939018835,-40.7617555301119,49.8861885967453,-59.633252808771,27.5817383861442,36.1991920106263,-19.582670585988
-124.59206710677,11.0,8.0,17.7613363103781,0.0,,24.0,-59.0151888678786,,0.0,-7.54536022187815,4.47534387931228,53.8543632756556,-164.645423300804,15.0,-4.11481189491494,17.0,1.0,-29.0956356846517,-19.6975667610916,2.0,5.0,2.0,10.0,33.5705259159774,13.0,14.0,,2.0,,4.0,4.0,8.76390009996925,60.9923984684002,0.973700478633198,4.0,0.581168801448796,38.1965258644484,12.454722954792,-23.4213910516774,-40.8242244433688,-0.605617060898113,26.9648493616983,0.0,11.0,-9.51278665068848,1.0,4.0,20.4436133669442,3.0,15.0,34.1679488053816,,18.5542936073494,-22.5641620327197,41.191704463752,60.5968657829714,-14.0480048169932
-102.90479318194,,8.0,33.761522960258,1.0,3.0,21.0,-62.1271485589795,10.0,0.0,-4.71000464925537,40.2900821529329,63.5359990417009,15.6046603884813,18.0,-6.76065540998038,16.0,5.0,-16.3955022344502,-19.5512652150379,3.0,4.0,,5.0,-15.4220875193422,13.0,14.0,35.861552186464,3.0,0.0,4.0,4.0,2.97482296753697,48.773284599026,-12.5301959848892,2.0,0.467417567675698,79.9056512444123,7.1665985480248,11.0427287390805,-93.0521235378733,4.42910332326006,32.0473405677028,1.0,11.0,-48.655749576497,1.0,4.0,28.3606473126084,4.0,17.0,-12.7300763904137,24.3703289539258,-28.5199898448435,-50.128652181234,29.3874399756665,48.5087876066567,
-108.216143517627,13.0,9.0,46.9443643234341,0.0,3.0,24.0,-81.9222010122427,8.0,1.0,36.0644749595491,58.9049848727882,69.2805676042089,,17.0,-1.74723068227024,,1.0,75.059462249981,,4.0,5.0,3.0,6.0,16.0067024098322,15.0,15.0,56.4331812367481,1.0,1.0,4.0,3.0,-16.9041280102867,109.688807713358,-20.0373509337311,3.0,1.47684144790266,177.405947137681,-7.46368377980669,-11.0831491840381,0.276956132005257,-0.98071707485689,32.103089095775,1.0,12.0,-28.0059363022412,0.0,,13.2572033895734,3.0,12.0,53.4873565375676,-5.99629087756958,,-64.3078276951568,26.2516334652963,39.119251241997,-37.2631855629635
47.1556161607644,13.0,11.0,-3.57735425065176,0.0,3.0,24.0,-47.1740021055773,9.0,1.0,40.7478651115017,-5.57398535311222,57.8536031769218,-119.870631414189,18.0,-18.7899690499305,13.0,3.0,-76.6894601812873,6.46888141583849,5.0,4.0,1.0,6.0,21.4600970889972,13.0,13.0,67.9308205380437,2.0,0.0,2.0,4.0,20.7881141292549,166.410120766663,-68.9914853455764,4.0,0.336492627877434,138.582424315373,34.3337942791731,-42.5478772545132,-34.665380424284,-0.334587550142325,36.9717571129679,0.0,11.0,-69.5291452131079,0.0,3.0,19.7859808536591,4.0,11.0,5.31270423242298,49.7309324106337,-33.6661902603026,,27.8350379434103,36.2094781468547,
